inner_radius_au,outer_radius_au,inclination_deg,position_angle_deg,radial_power,east_offset_au,north_offset_au,disc_flux_70_mjy,disc_flux_160_mjy,disc_flux_250_mjy,alma_flux_star_mjy,alma_flux_disc_mjy,temperature_k,beta,f_tau,fmax_ring,fmax_broad,ratio_ring,ratio_broad
17.1596510135212,52.557982395055866,38.86899225587495,140.0,-0.22674495815502582,0.00019086191494878458,0.8126387312234876,116.53245754080905,48.92861854920549,17.970592757685758,0.7349025193244044,0.11398260484976062,68.6876120883119,0.9372277764265777,4.236922267737624e-06,6.312729268572798e-07,5.894557640536241e-07,6.711712299829897,7.187854502602135
13.961107207477045,46.481354855704225,43.017706834028814,140.0,-0.06756419908887512,0.03785524375356935,0.8049427504849459,98.56772486729643,44.14727897556524,16.313855817371213,0.7297285523829056,0.0,60.578795183273165,0.978985633525198,2.9081893996891174e-06,1.9880904785703285e-05,1.813451473938689e-05,0.1462805355710193,0.1603676437711749
7.09812041794014,33.4433557049915,31.254480393438428,60.0,-0.0782524759832405,0.05365729462710067,0.8258196906082418,62.05617411520855,34.285065487508966,15.090973792106642,0.7324619576157769,0.0,75.97597234506395,1.3168981306627117,3.7265335638941743e-06,2.1675238420339402e-07,1.898067336250062e-07,17.19258395975615,19.633305377123985
2.9921855518975833,25.642794113574137,33.91388813122433,136.6401143831853,0.021809117500645306,0.020574214696012023,0.7911937651430266,32.56218430643664,27.435536230094222,13.22528236527811,0.7325821700823759,0.14358008637016653,66.72088964450353,0.7563626888525843,2.2307786258006204e-06,2.2699494525323524e-05,1.848677299391564e-05,0.09827437449375655,0.12066890346599773
18.015,59.16858723865414,70.0,60.0,-0.16995199690827134,0.0966082283879811,0.8315355992894908,74.23033839053043,42.157001207753545,15.492804670149123,0.7357151450702387,0.2709750277143139,67.96546191215393,1.2607976627043977,3.55785586543157e-06,0.00034538449256091037,0.00032679730945592685,0.010301145367156643,0.010887041485607445
8.938617902118871,36.9400530007136,4.113262889268043,140.0,0.07854500154813703,-0.0022981499824785098,0.8150644941512473,91.04947103495421,40.55300550737192,15.822021409752297,0.7285637907376864,0.0,58.70013008130433,0.7252202701915466,2.5077245385948166e-06,4.1228468793509763e-07,3.592533963929012e-07,6.082507092743609,6.980378094608792
15.459730127377313,49.328429397060276,40.01432181296495,140.0,-0.08616502574271481,-0.04474163588494937,0.8658521368136456,109.98694277347845,47.40965211818059,16.942157727456355,0.734287540549323,0.0,49.83262535496535,0.980367915520322,2.1093791129450797e-06,5.454478540910357e-06,5.001210799620241e-06,0.3867242481795561,0.4217736859052716
12.769250940620081,44.217171159406305,40.94685212835791,94.35608995360808,-0.05440104516140168,-0.014355981306122645,0.7962325672742373,93.42496867372587,42.39215723982391,15.966749826269874,0.7285372591821655,0.0,56.90746594915031,0.8398246762886252,2.4556880761091804e-06,1.6759589579744336e-05,1.5178324319351087e-05,0.14652435636473632,0.16178914249304746
12.774265130456346,44.22681706145019,15.050969781244564,140.0,-0.19777939297014852,0.07024814054976104,0.8155764230875185,108.68141521921937,45.691221017003166,16.34119859953275,0.7316877445152657,0.0,63.82450499283043,1.0619021538404223,3.363317971558229e-06,6.588238022412249e-08,6.057437313432987e-08,51.05034092752417,55.52377676446981
1.5453257719629843,22.893863261229043,58.66937369833164,98.56354757237996,-0.14616043148894062,0.07722405075226782,0.8076229586371877,12.545027337277178,23.787126474130407,12.564048653736062,0.7347555934882218,0.0,71.72514092418585,0.7563511623356143,2.27310700597974e-06,8.03575751623291e-05,6.577932449061467e-05,0.028287401671688965,0.034556557453004316
18.015,58.58524301389322,22.065427359214766,60.0,-0.1490557090506656,-0.0033514975238552627,0.8489937377790496,134.53140042996546,59.29309396114609,20.40073118912441,0.737862344916389,0.9094863589606155,33.64183336643708,1.0575156939452823,1.3993721165093158e-06,3.7946597403682594e-06,3.4961310979906795e-06,0.3687740699442821,0.4002630557285373
15.90394660776507,50.1724326418888,38.046704218806404,135.98493463876633,-0.039014369972687216,0.04655811719802614,0.8063326059796325,112.77402803950154,48.22212925401268,17.197723871931665,0.7339970610372099,0.036115852412375284,51.19294155893532,0.7680597790127979,2.266657723388856e-06,4.786776988579903e-05,4.3843411481995904e-05,0.04735248224006582,0.051698935980829155
5.798283625982881,30.97436758710516,0.0,130.79329434634096,-0.1311373519119385,0.054943309995744746,0.8006913383745174,61.29291060520663,34.579519501097806,15.053013623100975,0.731676342205178,0.0,55.19784674895555,1.291781669042606,1.8727559893424836e-06,1.6504163356527588e-05,1.4401912454691756e-05,0.11347173127693182,0.13003522936513823
18.015,56.81755037314423,0.0,60.0,-0.23130353186676988,0.06871327678603335,0.8302729667927219,134.95898528475365,58.781563686427134,19.8425888668985,0.7377910226011483,1.1034847861225086,55.238542668676594,0.7525987347872448,3.209340111290554e-06,2.6016303046856953e-05,2.4293563808383355e-05,0.12335880718756759,0.13210659978109338
9.271330512081107,37.57211578138751,3.3121839401167783,140.0,-0.20064255790494365,0.05191997630549188,0.8407380748557297,88.84511418153191,40.10360075649939,15.577084887980087,0.7309419884878398,0.0,62.7748701357602,1.473131600870253,2.8391914950892913e-06,1.295805450610662e-07,1.172752242764179e-07,21.910630903360474,24.209644557125827
17.349991480073722,52.919894335188324,17.886245122887964,60.0,0.014971444027314693,0.07515593469390441,0.8463540241085971,128.1252677705319,54.90875196547,18.00695647443164,0.7364932725954958,0.21753447686145966,65.8974719006804,1.0852336458736946,4.333012941134876e-06,1.0787258436303997e-05,9.878641564997931e-06,0.40167879231968057,0.4386243708332972
8.482464443614512,36.073307728797054,29.00140172802659,61.823427314831974,-0.17626589389009328,0.11729741699126817,0.8114034002829147,71.82454030636187,36.712667726373596,14.815968615266497,0.7321318975906586,0.0,64.64493589256686,1.0350436575262503,2.7790622196671537e-06,7.386288671058664e-06,6.6309640581501395e-06,0.37624608831715695,0.4191037977730251
18.015,66.75181317244228,57.863205142034126,60.0,-0.080477915194441,-0.028756707337868295,0.9026857938996165,115.41030508661092,52.629737456634885,17.16853257364925,0.7289526623611717,0.0,51.78586759640225,0.7682931931899304,2.529345709937282e-06,7.627517888704856e-05,6.887523779137117e-05,0.03316079682596145,0.03672358587855451
10.068018124527494,39.0861295547291,0.0,66.18086981260787,-0.11869767139216104,0.08906806682784782,0.8390434793722393,93.02646152365928,42.40989060003638,16.592767796661853,0.7325261056917568,0.0,62.87157107565566,1.1203261613115898,3.020492468605114e-06,7.479766909922121e-06,6.743965935367434e-06,0.40382173735900057,0.4478807422150105
14.405191026001777,47.32512353366573,39.46401047663372,104.27023019722422,-0.0032405845077644047,0.060122017556688175,0.7889372430683137,106.24530943942253,45.17068523323118,16.81430384114125,0.7252083029450767,0.0,66.67911544665726,1.0964908791704042,3.6580371277978517e-06,4.0743229538691907e-05,3.703748906386008e-05,0.08978269933962864,0.09876579704122652
18.015,55.55087179398596,4.007155565007562,60.0,-0.15389095583745002,0.09456908937142589,0.8259811907828296,133.41770055923524,58.465428973015925,19.41983646660429,0.739008902568881,1.1448444660937394,58.518829431034725,1.0621607861887248,3.5787077672458425e-06,2.3590963089570304e-07,2.1851470990577386e-07,15.169824791205786,16.377422686047193
16.85972417219919,51.988677049988276,3.605299311160742,60.0,-0.14039009363081842,0.04985358682114742,0.8081473536251066,128.0309861014142,54.391617555541735,18.49633291680214,0.7357118712639661,0.3059276844911461,64.34143182167573,0.8262344301342956,4.082649433548246e-06,9.448908322518481e-06,8.758434011008154e-06,0.43207630915611106,0.4661392011878966
3.595795790949788,26.789993124414575,0.0,107.67919581368017,-0.05089668413739691,0.08658505268724799,0.8733392964653091,43.39764455813496,29.65201804629299,13.925024267212486,0.7369392020817568,0.3361943930118422,52.8483761029196,1.0131004534178485,1.477210138872235e-06,8.248357104168455e-06,6.883662350089411e-06,0.17909143847878511,0.21459654232649106
10.703413039903388,40.29267629096717,23.47626759198127,89.65063551537936,-0.10802009506173375,0.11976658535739972,0.8556667474255861,93.00097501567615,42.45575737747516,15.345967678645044,0.7315772963932323,0.0,58.71227844874415,0.7484945055612213,2.625773553224625e-06,1.329682657395885e-06,1.1987264137674754e-06,1.9747370085784735,2.1904694207680677
18.015,55.335359380797875,1.2482022383255966,140.0,-0.17993688876159186,0.051378350085696904,0.8279235301586598,133.50520383835632,58.16315229194768,19.39855254779868,0.7389049037160738,1.1232163663088996,59.50619965040738,1.0609216793791516,3.6869852311649757e-06,4.035592943428216e-06,3.7512931424933606e-06,0.9136167306390669,0.9828571351569604
0.7206000000000001,20.48336979066842,0.0,99.24121910700082,-0.20035999566771076,0.037124860998978625,0.8030220568284551,19.744228343267196,25.304237788165366,12.59077422133985,0.7314063089742936,0.06287509574797025,64.92158364072858,0.9047049494115271,1.9354509707787085e-06,8.20813808720153e-06,6.55681509359365e-06,0.23579658994730415,0.29518156958089986
15.02382703036635,48.50037805843895,42.42633807869863,102.39554771569463,-0.06451265393081648,0.02133176735051491,0.7887253593956377,105.79505702126029,46.25057195900748,16.807445226239317,0.7248437338240785,0.0,56.84447016474783,0.9001598747937216,2.6711593198510634e-06,1.68028140692795e-05,1.5379114269306043e-05,0.15897095027283142,0.17368746164934992
17.88586612739377,53.937560251836416,57.82173451251312,60.0,-0.1936086963474548,0.005237584369106589,0.8091035638609326,93.28977132387915,44.561160019446596,15.297724071750084,0.7311012037328606,0.0,58.639060504034966,0.8470366280395217,2.745674321512675e-06,8.75301855499781e-06,8.163347310490558e-06,0.31368313733836956,0.33634172565269427
18.015,55.05642306621381,70.0,140.0,-0.15983177148944447,0.06633091297170135,0.7917296378662264,66.05924385861593,40.10533108254522,16.487734463543976,0.7364165165545943,0.24303605949331838,64.43579557565047,0.8056441821147237,3.020469837247976e-06,2.4664747602003096e-07,2.2882450880785873e-07,12.246100734485825,13.199940220495476
9.843956513498828,38.659295733140944,70.0,139.76184604911134,-0.18905805933888353,0.12324725050536178,0.7551206843659721,34.33698682472447,31.80222093078052,13.865783272446956,0.7325441228804265,0.22975349673194742,73.33396092004133,1.403194987301659,3.1846209227187624e-06,4.331994240405146e-08,3.927993363572071e-08,73.51396945580711,81.07500771902285
11.067314180424715,40.98362362807147,59.12473464755284,140.0,-0.20005657395749774,0.1056597982474106,0.8046926364027627,56.91365047318318,34.72692495629603,15.148498516651115,0.7366330941563084,0.2067575389637587,54.40568304713399,1.2241147613736607,1.8280486492038324e-06,2.9452913581298047e-05,2.6978752282958656e-05,0.0620668187599818,0.06775882850440544
9.458926704933067,37.92873173475767,0.0,114.01392955130437,-0.13048651418717216,0.003291012096518046,0.8601591283121908,90.95427185265895,40.92405724191403,15.639313763345184,0.7311599427917087,0.0,69.92384581663005,1.2766270988943185,3.680313818132541e-06,6.92874186194916e-06,6.231752267313529e-06,0.531166247994295,0.590574474122846
18.015,59.43985793501645,70.0,139.0910099625154,-0.17557375747243492,-0.04666752393310158,0.8222856893260797,74.37132203182155,40.91516567864798,17.07853123172822,0.737596815047081,0.3042709877911534,50.09982253016779,0.7583035196923764,1.8459779999645604e-06,1.6305545661976889e-06,1.5029186389437202e-06,1.132116666459817,1.2282620975823075
18.015,56.40432427926384,0.0,60.0,-0.028117174780276963,0.024841879276453857,0.857683023980708,133.48949471324556,59.348860322306535,20.01987909593748,0.7381453659223896,1.216819946908231,76.70792859364416,0.6453166735125517,6.619161602711388e-06,7.06390766329321e-06,6.455964703733085e-06,0.9370396554172282,1.0252784682797191
5.504113375316997,30.414561236208808,70.0,101.2490060388978,-0.10266908764031965,0.008952789770139675,0.7977219117024389,25.147234664754407,26.626497415093105,12.537432966247833,0.7339261526912668,0.0,60.67083190500731,0.8639650575427383,1.7616891008150291e-06,3.156500775701586e-07,2.7275506811960806e-07,5.581145787691003,6.4588684381200805
0.7206000000000001,19.0959,18.50563932602186,140.0,-0.08586884977891143,0.0679311391852551,0.8154602871990859,15.885911626702411,24.76259148826448,12.568194959972281,0.7322538598924561,0.05275643417960278,53.325403098820765,0.87449090859677,1.258124138805805e-06,2.7429208681447807e-06,2.1398805888392647e-06,0.45868043566884154,0.5879412829704901
18.015,60.93785711410759,58.50719302353731,60.0,-0.06847958070857132,-0.015025029173256335,0.8516362255183305,105.58946783395558,47.70896204174885,16.622752796480746,0.7291445341311246,0.0,64.83668202883743,1.072234516399142,3.6337871518695737e-06,4.87289807274599e-06,4.432355181858978e-06,0.7457137616305304,0.8198321214739663
18.015,61.39785265043829,50.1716213735428,60.0,-0.08287786760776365,0.051212831011680414,0.8159699526729741,120.40823792117867,51.72946076001813,17.445516075624006,0.7279667298615115,0.0,47.61034452041961,1.279761703724173,2.1030392572571855e-06,4.245529451592778e-07,3.8602623121691885e-07,4.953538260035381,5.4479180096842414
18.015,58.458123766499035,33.85166072650738,114.97253563320203,-0.10140366413179888,0.009736556480435938,0.8585841625533183,131.7981640414651,55.59874497515647,19.894635603364527,0.7427228090973942,1.2403429234625643,42.17485540985302,1.2389326940377494,1.8260299014835985e-06,0.0002609128168736564,0.0002407651413300528,0.006998620931557491,0.007584278568716832
18.015,58.07450668254623,25.96186838159082,61.835942061833926,-0.20035900141138072,0.09794987428997717,0.8084435808243511,132.82115939702663,56.3609748873514,19.79879919736505,0.7369474037654721,0.5908302907797457,60.46395795869251,1.331211598641266,3.686229579491338e-06,1.8274396535626438e-06,1.6927556874374923e-06,2.017155298291209,2.1776500925964
10.473681590252115,39.85678170053622,0.0,60.0,-0.13821114540289092,-0.008401146972972444,0.7969967001711824,94.31417399145388,43.205088858699234,16.180547498264772,0.7314336591277012,0.0,53.64715657522816,1.11580291272853,2.2142694600985805e-06,4.1094474265579434e-07,3.713926561107638e-07,5.388241362545532,5.962071203255562
18.015,58.3860056348192,38.468430943545265,60.0,-0.201441172974355,0.001024824382880284,0.8375265707359643,127.92591895796829,54.306799199704955,19.159364179014307,0.731759971912296,0.0,64.81644826543832,0.7871858014659612,4.143407346674433e-06,2.598271618684021e-05,2.4069626587745214e-05,0.1594678291861186,0.1721425686256389
18.015,54.668619819688026,0.0,134.1577496841644,-0.09619010491396596,0.03509701276365679,0.8659047548256404,132.44765381017353,58.413134332495005,19.037605014675833,0.7400194333622185,1.1195090714729867,52.21373084463948,0.9729450382785563,2.843530042173042e-06,5.9358321920056614e-06,5.478552317498973e-06,0.4790448837153262,0.5190294584010012
18.015,62.25830453269062,63.36799307563433,82.77030412952688,-0.13020059816275725,0.021357750664877703,0.7470345651607143,96.67932066225805,46.924737306171515,17.653006700092234,0.7325751687188806,0.23290459634377494,46.151386624306575,1.2628331106728792,1.802644012471642e-06,1.760892444005007e-06,1.6070953544975966e-06,1.0237104592099189,1.1216783169877167
12.310295658784407,43.34557392363365,17.21198171266321,60.0,-0.23989037283896464,0.06411902376554603,0.8313402556742204,104.94331950820549,44.46528240965307,16.07791884122308,0.7305156077786912,0.0,49.42791665505447,0.9785706610327739,1.9481675922898077e-06,6.967903753097857e-07,6.424984982325616e-07,2.795916334842703,3.0321745461646827
18.015,61.10295420688345,70.0,60.0,-0.16401508683292643,0.010015951412908248,0.8068537650693745,77.29975883617666,42.76815013268827,16.687782837134606,0.7340058269781635,0.20178570170171975,77.65677615609192,0.9436923920541567,4.899794840239317e-06,2.1066198585269092e-06,1.933429554519728e-06,2.325903660504551,2.534250512921557
5.787948329241533,30.954731708883106,0.0,140.0,-0.13477366221159925,0.027666074821024313,0.8391939860937803,61.25580437293584,34.56985731729144,15.049657467130931,0.7328086746645731,0.0,62.88643031700692,0.7931103448515325,2.4706121951358526e-06,7.188242622797371e-06,6.28756808493954e-06,0.343701837122241,0.39293605441086993
0.7206000000000001,19.0959,40.31571646101526,140.0,0.03427150477245615,0.003755327432683162,0.8246607714653592,9.847532536551975,24.483480275970727,12.545922289897753,0.7292127209090796,0.12879969282767142,73.4563320003532,0.9173573246164399,2.467509407593331e-06,5.366773947737129e-07,4.071630731703341e-07,4.59775170637426,6.060248510210708
18.015,70.40715827399993,70.0,60.0,-0.1673663040214801,0.001659362721128284,0.8456185479817206,88.55986441196222,46.124742428206645,15.957853856656358,0.7351687122251311,0.23307218470487587,54.58196409323823,1.1862213709585485,2.4449344399107186e-06,2.4647150306620414e-06,2.229359838859773e-06,0.991974491774812,1.0966979835615964
18.015,67.51649523774181,70.0,120.09850846635476,-0.10120334234940141,0.05054529672712177,0.8857845779557676,87.40392341820935,44.845853845826,17.404052580007114,0.7378659699143967,0.5480450101309376,67.89776697801588,0.8392675473881342,3.7875045109655987e-06,6.723171000409162e-05,6.078876320179815e-05,0.05633509114575692,0.062305997218472166
13.57015763049703,45.738360934695365,58.61302676732808,140.0,-0.01870105465081301,-0.002321687964579926,0.9435894050211879,70.51373476389684,36.606934704024496,15.50312429256997,0.734634198902284,0.016308627325193288,47.27833676286659,0.7334239719151072,1.4840139301876612e-06,1.254343485538515e-05,1.1364744199545689e-05,0.11831001215353258,0.13058049562144877
18.015,56.120769128606725,56.862896661721535,60.0,0.046324119259490995,0.07448762849209102,0.8503341662602608,100.6271526040727,46.85913759089528,15.965678745398906,0.7300422815496284,0.0,54.78693110430044,0.4656802643305018,2.527994152344472e-06,2.6862173952769157e-06,2.4383213439417846e-06,0.9410981243697393,1.0367764522200844
10.62242688407238,40.13849173670225,51.27715366612708,140.0,-0.06658556200135463,-0.005390762262113361,0.81588805746741,67.24713403362631,35.7841515891347,15.299501718460569,0.7337440911347436,0.008447042528917634,72.52107030023072,0.5419323084686553,3.5116918953004474e-06,5.090318037493153e-07,4.5651768497264346e-07,6.898767168249202,7.692345797098492
18.015,57.05190038580734,50.635881189426385,88.45808169518698,-0.11455051628416815,-0.028983526418332035,0.8078820280340245,113.60212444190968,49.76801930285117,17.532721315602725,0.7320391076912821,0.0,52.06547491300045,0.8905053984568541,2.4122482999336814e-06,4.310330592530077e-05,3.971622798193381e-05,0.0559643453825601,0.06073709469668089
18.015,61.663187305746504,70.0,60.0,-0.08710089969587469,0.06616161313239988,0.7865749621080521,78.45059267215404,43.16996146924316,16.72821928231304,0.7333385021940093,0.16154979835444616,61.461920066425336,1.0811641674591916,2.9297625635446965e-06,7.389603307787843e-06,6.724797342232086e-06,0.3964708850415615,0.4356655545804528
15.94153137336503,50.24396225987593,23.7182183452762,140.0,-0.167528747248405,-0.013680336746878649,0.8553587463734904,122.57025570320886,51.41237556988542,17.933234331129636,0.7323116264127478,0.0,58.62458422637521,0.9434725282332245,3.162790494662135e-06,8.07919632379165e-06,7.4868603271971935e-06,0.39147340501534,0.42244550538398623
7.441381877801543,34.0956054211182,20.191850150388888,60.0,-0.11265450040859747,0.04907966224262377,0.7976141068219977,69.47088826066174,36.055934375827064,15.066322820499376,0.7304781793382794,0.0,56.54027324650039,1.5743237667487475,2.0453894669573624e-06,2.3956566732667693e-06,2.114487235138699e-06,0.8537907329468146,0.9673217378506407
18.015,59.61947333353727,52.79170754601506,94.77738154625582,-0.2472926983521619,0.05649050892004562,0.8367849708178177,115.27845649655215,51.21252432707404,18.393251312116,0.7329399357575851,0.0,64.1254028591326,0.7497920004894378,3.8188242723906445e-06,1.29162413977753e-05,1.2012744288095566e-05,0.29566064575476275,0.3178977409995347
15.839488856896269,50.049858575837206,60.28053242689769,60.0,0.0352522792772907,0.053589473859908476,0.8085071067143665,80.89035234803912,40.53741924072276,15.311738667115252,0.7334825716636642,0.0,59.904051520778,0.6877803773858526,2.6163427891692566e-06,7.577656561064787e-06,6.887472620025475e-06,0.34527070052401754,0.3798697916507404
14.328961460999333,47.180209268070946,60.29512711538251,60.0,-0.010802801887997787,0.0003629906515127341,0.8732542848787166,76.21948201574389,40.02735878563759,15.718566027519923,0.737119823404978,0.18939213533310356,55.83203206645991,0.5783829025625313,2.238615564484559e-06,4.74199604478995e-05,4.3492544750960415e-05,0.047208296745505196,0.051471248171449546
18.015,61.08859505064548,54.24320107665865,60.0,-0.03800391215988666,0.061989986053311706,0.7987040573508951,113.83655891155084,50.60886855639599,16.53494803013759,0.7268699868456179,0.0,60.93654402143093,0.8647440681814262,3.379507516071287e-06,9.530946117762885e-06,8.63311029390762e-06,0.35458258543429144,0.39145886025065646
7.479392925660852,34.16815601714008,0.0,78.33760936113562,-0.1537996587350844,0.04667444260360376,0.8455410070756362,72.16872433825772,35.97635402444586,14.824746546983727,0.7313379994903503,0.0,58.060309540060075,1.1671819312217564,2.1641206681019143e-06,3.312041154082393e-07,2.941439573049677e-07,6.534099570092716,7.357352120812597
18.015,58.042991932624744,0.0,60.0,-0.25248671368461545,0.004711457767323608,0.7847721227617602,137.3449414059862,60.0900085617114,20.562415262922677,0.7344262400875416,0.9902606094893238,61.70321921657867,1.2438935596626455,4.106632276662211e-06,1.028933286267157e-05,9.58704878911756e-06,0.39911550452027517,0.42835207862128816
2.4530917703404853,24.61917257731157,0.0,85.29411471898082,-0.06024000789469169,0.028942759225849272,0.8070231826477693,36.42578107633193,29.081714519828566,12.576498045384579,0.7326216829712278,0.23825352625478968,58.05086802483518,0.8526217528633943,1.754726332089569e-06,3.143828233383361e-07,2.556566906995247e-07,5.581495558366265,6.863604184534769
18.015,59.76811489950369,62.05573400930787,60.0,-0.11971009577506343,-0.06278717342952678,0.7969349767324503,95.86940566672351,46.010944079852614,16.586105829137875,0.729167311934804,0.0,63.86335034033804,1.0762550142166876,3.39092794488323e-06,1.5062543548545904e-05,1.3807752211680734e-05,0.22512319608932058,0.24558145981318077
6.447320004493947,32.20670331125869,58.23159789711002,60.0,-0.08503085062862961,-0.07707987607594709,0.8027645247293499,33.70441255977675,29.458606323244386,12.188819564294164,0.7329643611205034,0.20305980926625095,64.38012236762012,1.19410070413201,2.207389844586362e-06,4.389881454855531e-06,3.827917148496855e-06,0.5028358663637322,0.5766555959689877
16.550528839157682,51.40118874428306,3.0891801487384605,78.79144254468594,-0.23834359821309192,0.04908623842559483,0.7606062104466155,127.0392991777208,53.82115691736063,18.4330774650038,0.7316632323842919,0.03190770648322277,53.932211063225424,1.283882762597813,2.782089838249036e-06,0.00012081472271348233,0.00011303077597080922,0.023027738472296045,0.024613560460449505
11.411521441208427,41.63837196815228,0.0,60.0,-0.14941536789587517,-0.019577730849587055,0.7955886820895494,102.53448232873943,44.30846122496006,16.136024690744232,0.731348549986173,0.0,38.97603039234551,0.7826985786142169,1.2984226183584063e-06,2.454077589398701e-07,2.2309534769605506e-07,5.290878430117389,5.820034490936029
12.459549493640974,43.62949301722115,0.0,60.0,-0.27908553997782276,0.00877403957428858,0.7972496222744112,107.80266684301563,44.90257250631612,16.28145500022462,0.7295004872057088,0.0,49.960036523729904,0.8863402953098685,2.0106642099647546e-06,8.993463186370933e-06,8.334431350884306e-06,0.22356951580252182,0.2412479178620168
17.929665959317223,54.02076036589465,46.149984023021624,140.0,-0.08771769411430888,0.061981026778117704,0.8121367028363861,113.26503623828505,48.37768455870843,18.123657091451218,0.736428123180737,0.2260464317619076,56.903614755040195,1.0383771296200708,2.795482955642171e-06,4.7716993305429484e-06,4.405822638390175e-06,0.5858464169669481,0.6344973879074717
17.316052451867208,52.855011338843475,67.92423388338398,60.0,-0.042842543479612805,0.015541202820175104,0.8469675608346693,70.8073495291837,40.69716673378483,15.56165097725527,0.7375030630513395,0.4061913013813689,64.22933761309004,1.1362106335232822,3.0353241531310112e-06,2.0773139879142953e-05,1.9077370317687357e-05,0.14611773524803517,0.159106003740822
18.015,58.8161204838663,57.7857865743139,60.0,-0.24829148656309136,0.026150627456500552,0.8193257861808149,102.55712627128747,46.795985676723696,16.466916391783748,0.7288360793235724,0.0,58.16734855144102,1.121456016963558,2.8270457371394203e-06,8.502590530900805e-06,7.911493247236565e-06,0.3324922830124703,0.3573340264338707
0.7206000000000001,20.585505147159125,0.0,140.0,-0.0024908853772844103,0.039774919115880256,0.7865612571379617,22.04676976310744,26.140653904833297,12.552375478006327,0.7306509408805666,0.09840108492818156,58.02253296847654,0.9420807250860568,1.5740658784309178e-06,1.8884563455626082e-07,1.4382184338358762e-07,8.335198651160626,10.944553632459867
18.015,66.9825519040092,43.5129571341478,60.0,-0.2720770057689421,0.1294103106668289,0.8503697108567995,135.38705946088194,59.482886308442076,18.824517422997584,0.7361579187468679,0.14301621954828092,65.6646876101514,1.1185187780303647,4.656498720536982e-06,1.4140632227500882e-05,1.303352599779014e-05,0.3292991887223376,0.3572708353308614
18.015,59.3188383233482,70.0,60.0,-0.06449314598632128,0.09061061985601965,0.7894517523275791,74.94498803053548,42.26272818166365,15.551798150126444,0.7340195948958652,0.2427662115032335,70.77991253175666,1.0338847172799994,3.912102679525745e-06,2.070962112264074e-06,1.8871421598258288e-06,1.8890266781601568,2.0730301949731267
12.041841052974789,42.83485997229463,70.0,83.08474017410276,-0.13407697204451294,0.04198294708312638,0.853782587945148,47.013808857736876,31.26910436596128,13.846746426792071,0.735017788624243,0.19747506146114804,63.47120240362229,0.8223384818628389,2.2790277491527347e-06,6.464369154679536e-05,5.8964051016148506e-05,0.03525522281633551,0.038651139293814404
18.015,56.79822236372814,36.8198816808744,60.0,-0.17478252405369052,-0.01321762928912446,0.8001132816639452,126.91947642218027,53.95192934865734,18.093504564192234,0.7302995329741258,0.0,61.54374336861896,1.2239204235112118,3.6674057743432726e-06,3.555936273878587e-06,3.293088202695172e-06,1.0313474404149268,1.1136676422276655
2.9838104789463524,25.626875630070902,35.293663075032526,130.3326923266734,-0.2121957361768772,0.025884780543279255,0.8154185876421445,28.26938731718127,27.90855491015199,13.227257008361752,0.7328866650540017,0.12863441362843214,48.77496411736799,0.5258855578317226,1.2032321814054987e-06,8.205912706077108e-07,6.955389175418059e-07,1.46629902669378,1.729927903470876
13.829735824236087,46.23199702996891,30.3914622212329,68.11698809150153,-0.10846699992209646,0.07429335515537322,0.8246291753233622,107.16981469800224,44.837852358185216,16.811137073456436,0.7271153617027543,0.0,57.295193224613264,1.5658297690070158,2.614415112238487e-06,3.211676554401412e-06,2.934799299418704e-06,0.8140343736219596,0.8908326755960192
18.015,57.44123819484935,44.340466928114786,60.0,-0.08030289598930329,0.08242092872518274,0.8165340235505698,121.72461875219624,52.59205411549422,16.282031860167038,0.7286646573572729,0.0,54.01479556559554,0.7858081601644127,2.744426133941122e-06,7.639536721826104e-07,6.999097028668274e-07,3.5923986412688027,3.921114570493827
18.015,54.877557135084814,70.0,86.43029342013611,-0.02938839100863648,0.043234122698289676,0.8276992794393547,72.25664546494802,40.41800507034712,16.734767802412986,0.7418628668860584,0.9619376740303353,55.31160137408092,0.9272638501771024,2.207432304558045e-06,3.751124641111164e-06,3.439784432308838e-06,0.5884721292289973,0.6417356517531482
14.484508844638999,47.47636809937336,0.0,109.2594456690199,-0.04890783973883943,-0.047433867511295094,0.8305413984145495,121.86034643446193,52.232627147571044,17.97757372795009,0.7300165849703103,0.0,59.03180778320837,0.6351343958699937,3.2716551672881823e-06,1.437383689685099e-05,1.3099022088879816e-05,0.22761181936083708,0.24976331401605897
7.528313102012152,34.26054271445791,33.643713829558145,93.26844383283415,-0.17755246553628345,0.1097762451607772,0.8242766998324199,60.08045113768166,33.197219634886544,14.809380927898207,0.7337376920002826,0.0,73.24501125830169,1.0315217761966302,3.3215144557927355e-06,1.9261537163892934e-07,1.717291919481525e-07,17.244285476961522,19.341583210823867
18.015,60.13684581470407,70.0,60.0,-0.14417483553492966,-0.02092480955378752,0.8145138905992592,76.31219116519375,42.79378840294241,16.698825855393626,0.7343000236239401,0.23008004469309415,57.86190188205473,1.1911834796173772,2.555389037756843e-06,1.1325541952578905e-05,1.0398690064841106e-05,0.22563061868972753,0.24574143683701472
14.248000049586969,47.02649903336066,26.854861201646585,140.0,-0.14137568482387453,0.035745463186540975,0.8032460274239024,112.80546226835335,47.794097504569756,16.860598237359753,0.7317421578449431,0.0,57.92969711689776,1.0588336993647112,2.864776771223201e-06,2.331422272042552e-06,2.142140862804989e-06,1.2287678665407011,1.3373428521745152
